date,strategy_nav,benchmark_nav,excess_nav
2018-10-15,1.4729186667499978,0.4934096204433098,2.9851843290502447
2018-10-16,1.4729186667499978,0.4817216676707228,3.057613484301064
2018-10-17,1.4729186667499978,0.485681502608372,3.0326842979187574
2018-10-18,1.4729186667499978,0.4721779415288043,3.1194143927626596
2018-10-19,1.4729186667499978,0.48504724938578675,3.036649869915041
2018-10-22,1.4729186667499978,0.509153889186757,2.892875215197921
2018-10-23,1.4729186667499978,0.49980207934193144,2.947003879394276
2018-10-24,1.4729186667499978,0.498854107071034,2.9526040697511235
2018-10-25,1.4729186667499978,0.49755364003515196,2.9603213568007196
2018-10-26,1.4729186667499978,0.4974993187811593,2.9606445901444687
2018-10-29,1.4729186667499978,0.48910578614769246,3.0114521407547388
2018-10-30,1.4729186667499978,0.4940428631472182,2.9813580493138057
2018-10-31,1.4729186667499978,0.5020341153455369,2.933901545189268
2018-11-01,1.4729186667499978,0.5051399209985898,2.915862725397444
2018-11-02,1.4729186667499978,0.5214682460368574,2.824560609287592
2018-11-05,1.4729186667499978,0.5218068637953601,2.822727658346097
2018-11-06,1.4729186667499978,0.521485977114572,2.824464571223539
2018-11-07,1.4729186667499978,0.5187880685004761,2.8391529338895083
2018-11-08,1.4729186667499978,0.5149331277515337,2.860407667266482
2018-11-09,1.4729186667499978,0.5133216677177236,2.869387285556701
2018-11-12,1.4729186667499978,0.5266080847839271,2.7969921262305575
2018-11-13,1.4729186667499978,0.5362252850338307,2.7468280736837514
2018-11-14,1.4729186667499978,0.5341071673857212,2.757721215312369
2018-11-15,1.4729186667499978,0.5428381897568422,2.7133659616133015
2018-11-16,1.4729186667499978,0.5474539570677615,2.690488666186929
2018-11-19,1.4729186667499978,0.5488217410978299,2.6837833789231094
2018-11-20,1.4729186667499978,0.5331601468824148,2.7626195906852753
2018-11-21,1.4729186667499978,0.5351841687913996,2.75217159370815
2018-11-22,1.4729186667499978,0.5347907362697831,2.754196299329617
2018-11-23,1.4729186667499978,0.5140443178241042,2.865353464045101
2018-11-26,1.4729186667499978,0.5131862582150175,2.87014440307337
2018-11-27,1.4729186667499978,0.5155585800614559,2.856937550286569
2018-11-28,1.4729186667499978,0.5219278322811601,2.8220734278767936
2018-11-29,1.4729186667499978,0.510629540210477,2.884515193035784
2018-11-30,1.4729186667499978,0.5142660091715145,2.864118258803218
2018-12-03,1.4729186667499978,0.530542692005305,2.7762490916287463
2018-12-04,1.4729186667499978,0.5330145734418537,2.7633740992087112
2018-12-05,1.4729186667499978,0.529077275420743,2.7839386327425895
2018-12-06,1.4729186667499978,0.518312466710166,2.841758131149942
2018-12-07,1.4729186667499978,0.5182972971797952,2.8418413037547605
2018-12-10,1.4729186667499978,0.5122286507660379,2.875510115545564
2018-12-11,1.4729186667499978,0.5164890445087652,2.851790725108016
2018-12-12,1.4729186667499978,0.5162251111306164,2.853248776534849
2018-12-13,1.4729186667499978,0.5220806203550656,2.8212475417077725
2018-12-14,1.4729186667499978,0.5096189627824796,2.8902352037843673
2018-12-17,1.4729186667499978,0.5088603687617657,2.89454388113211
2018-12-18,1.4729186667499978,0.5061132854887991,2.9102548954577787
2018-12-19,1.4729186667499978,0.4991373695564328,2.9509284549440427
2018-12-20,1.4729186667499978,0.5005312155681918,2.942710905808289
2018-12-21,1.4729186667499978,0.49716860891881437,2.962613971049245
2018-12-24,1.4729186667499978,0.5022890950581994,2.932412192980883
2018-12-25,1.4729186667499978,0.49650688368847773,2.9665624287178023
2018-12-26,1.4729186667499978,0.494496762286409,2.978621457377498
2018-12-27,1.4729186667499978,0.48895828567151495,3.0123605835355725
2018-12-28,1.4729186667499978,0.4897533171156836,3.0074705270491977
2019-01-02,1.4729186667499978,0.48551388576039356,3.033731289565834
2019-01-03,1.4729186667499978,0.4832637544223411,3.047856689584799
2019-01-04,1.4729186667499978,0.4947873804077584,2.976871935448623
2019-01-07,1.4729186667499978,0.5038873125972552,2.923111239213252
2019-01-08,1.4729186667499978,0.502591651400197,2.930646903199675
2019-01-09,1.4729186667499978,0.5039399888208435,2.922805690011708
2019-01-10,1.4729186667499978,0.5031279195617733,2.92752321921017
2019-01-11,1.4729186667499978,0.5070072655117848,2.9051233916011046
2019-01-14,1.4729186667499978,0.5036786287402557,2.9243223410806536
2019-01-15,1.4729186667499978,0.5108237125492672,2.883418742249441
2019-01-16,1.4729186667499978,0.5095925717947083,2.890384884462896
2019-01-17,1.4729186667499978,0.5056977155580279,2.9126464712712017
2019-01-18,1.4729186667499978,0.5108772582889264,2.883116527212862
2019-01-21,1.4729186667499978,0.513911411117656,2.8660944958328325
2019-01-22,1.4729186667499978,0.5062289428764367,2.9095899937699063
2019-01-23,1.4729186667499978,0.5071023130185003,2.9045788767606395
2019-01-24,1.4729186667499978,0.5097443963508056,2.889523999271856
2019-01-25,1.4729186667499978,0.5074262782561879,2.9027244544996837
2019-01-28,1.4729186667499978,0.506107657134773,2.910287260004386
2019-01-29,1.4729186667499978,0.49988802043033764,2.9464972284833095
2019-01-30,1.4729186667499978,0.49487490777548293,2.976345423070507
2019-01-31,1.4729186667499978,0.4907447534399055,3.001394628114685
2019-02-01,1.4729186667499978,0.5045860040108191,2.91906365821121
2019-02-11,1.4729186667499978,0.5173464108550386,2.8470646279649405
2019-02-12,1.4729186667499978,0.5216491288800245,2.8235811874398022
2019-02-13,1.4729186667499978,0.5302178337511123,2.7779500669179593
2019-02-14,1.4729186667499978,0.5325398059169628,2.765837690224541
2019-02-15,1.4729186667499978,0.5290811177417587,2.783918415075475
2019-02-18,1.4729186667499978,0.5476775049494852,2.689390477861332
2019-02-19,1.4729186667499978,0.548415959097964,2.6857691544437516
2019-02-20,1.4729186667499978,0.5484559920878739,2.6855731143402406
2019-02-21,1.4729186667499978,0.5474594326689644,2.6904617563519753
2019-02-22,1.4729186667499978,0.5613428547693133,2.6239198632986986
2019-02-25,1.4729186667499978,0.5927216804784594,2.4850089262147823
2019-02-26,1.4729186667499978,0.5920398036256705,2.4878710142963314
2019-02-27,1.4729186667499978,0.5896122910091687,2.498113911819883
2019-02-28,1.4729186667499978,0.5904826413454186,2.4944317810832555
2019-03-01,1.4729186667499978,0.5954099421642561,2.473789170191019
2019-03-04,1.4729186667499978,0.6061051895891666,2.430137032399243
2019-03-05,1.4729186667499978,0.6222078164559677,2.3672455211822836
2019-03-06,1.4729186667499978,0.6333401602095111,2.325635984085947
2019-03-07,1.4729186667499978,0.6413991524098345,2.296415050154054
2019-03-08,1.4729186667499978,0.6163811305142447,2.389623227954994
2019-03-11,1.4729186667499978,0.6411366173075295,2.297355395072519
2019-03-12,1.4729186667499978,0.6522548960511163,2.2581948800497273
2019-03-13,1.4729186667499978,0.6374333248614268,2.310702326506383
2019-03-14,1.4729186667499978,0.6225855389372235,2.3658093139527856
2019-03-15,1.4729186667499978,0.6296951605908057,2.3390979618900762
2019-03-18,1.4729186667499978,0.6464009496055511,2.2786455800363647
2019-03-19,1.4729186667499978,0.6488681544556647,2.269981438657024
2019-03-20,1.4729186667499978,0.6481167868185124,2.2726130486147227
2019-03-21,1.4729186667499978,0.6567758038587949,2.242650624605945
2019-03-22,1.4729186667499978,0.6606136832924014,2.2296217956146287
2019-03-25,1.4729186667499978,0.652098406658801,2.2587367975592625
2019-03-26,1.4729186667499978,0.6339099634909002,2.3235455373484464
2019-03-27,1.4729186667499978,0.6401376725945338,2.300940453606066
2019-03-28,1.4729186667499978,0.6310011619789764,2.3342566630631216
2019-03-29,1.4729186667499978,0.6518616397827574,2.2595572079388964
2019-04-01,1.4729186667499978,0.6765584577416953,2.177075239982214
2019-04-02,1.4729186667499978,0.6786396327070114,2.170398832845502
2019-04-03,1.4729186667499978,0.6857470100691136,2.147903884555834
2019-04-04,1.4729186667499978,0.6899207577104044,2.13490991579682
2019-04-08,1.4729186667499978,0.6871091774953731,2.143645748000384
2019-04-09,1.4729186667499978,0.6883331741178906,2.139833909120486
2019-04-10,1.4729186667499978,0.6874771120457235,2.142498478774135
2019-04-11,1.4729186667499978,0.672955488649819,2.1887311889010386
2019-04-12,1.4729186667499978,0.6714506030857715,2.19363667257269
2019-04-15,1.4729186667499978,0.6645902270388713,2.2162809605442004
2019-04-16,1.4729186667499978,0.6788113503807834,2.169849790996799
2019-04-17,1.4729186667499978,0.6824207468414535,2.158373222923424
2019-04-18,1.4729186667499978,0.6785951346345759,2.170541154179017
2019-04-19,1.4729186667499978,0.6827087446643733,2.1574627222243947
2019-04-22,1.4729186667499978,0.6724698286736085,2.1903118979407727
2019-04-23,1.4729186667499978,0.6613095546538439,2.2272756478181885
2019-04-24,1.4729186667499978,0.6673800928525662,2.207016185415927
2019-04-25,1.4729186667499978,0.6413761337343917,2.2964974673659535
2019-04-26,1.4729186667499978,0.6354553403033272,2.3178948595300457
2019-04-29,1.4729186667499978,0.6187195647343552,2.380591710207822
2019-04-30,1.4729186667499978,0.6236498266079203,2.3617719494308473
2019-05-06,1.4725874529499978,0.5767944726038399,2.5530540303242746
2019-05-07,1.5028874529499978,0.5843858061606624,2.5717384596038873
2019-05-08,1.503367452949998,0.5813704184287586,2.58590290337282
2019-05-09,1.4863874529499979,0.5743991203317416,2.5877258518285013
2019-05-10,1.535767452949998,0.5950689508618844,2.5808226941191057
2019-05-13,1.5115874529499977,0.588204638492231,2.5698325957182377
2019-05-14,1.5163874529499979,0.5834702409887291,2.598911386432286
2019-05-15,1.5486786579499978,0.5965062374265333,2.5962488919333984
2019-05-16,1.548327641149998,0.6002432529959235,2.5795002832968343
2019-05-17,1.517080732039998,0.580763789966748,2.6122164608899934
2019-05-20,1.516748662639998,0.578528863409718,2.6217337778112317
2019-05-21,1.548848662639998,0.5886708988598882,2.631094327305358
2019-05-22,1.5307886626399978,0.5847369731511063,2.617909817452941
2019-05-23,1.508108662639998,0.5725787061859371,2.633888837197275
2019-05-24,1.5055886626399977,0.5689169977584111,2.6464118115158537
2019-05-27,1.546808662639998,0.5831570507001896,2.6524735674253845
2019-05-28,1.5396686626399978,0.5822803082457971,2.644205275082151
2019-05-29,1.538168662639998,0.582442261489098,2.6408946677520397
2019-05-30,1.5232886626399977,0.5788630513363464,2.6315182133725377
2019-05-31,1.5166886626399978,0.577170726307949,2.627799009041858
2019-06-03,1.5078086626399978,0.5703338389451783,2.6437299695011287
2019-06-04,1.494008662639998,0.5634714301107071,2.65143640440912
2019-06-05,1.495868662639998,0.562109767943786,2.661168241412935
2019-06-06,1.4623286626399978,0.5497673280746411,2.659904632312853
2019-06-10,1.4722286626399979,0.5552288172666151,2.6515710583751075
2019-06-11,1.5343886626399978,0.5759336399435003,2.6641761415265184
2019-06-12,1.519868662639998,0.57147089571083,2.6595731717001856
2019-06-13,1.525388662639998,0.5731345267088899,2.6614845059138847
2019-06-14,1.5025886626399978,0.5634848018578504,2.666600159730757
2019-06-17,1.508348662639998,0.5643416041936996,2.672758222025902
2019-06-18,1.5082286626399979,0.5636751671262765,2.67570535407695
2019-06-19,1.532972784439998,0.5709332292734101,2.685029887629616
2019-06-20,1.532631096439998,0.5821919818633048,2.6325183860052728
2019-06-21,1.550270271889998,0.590014254188453,2.6275132522388778
2019-06-24,1.5499274246899981,0.5903549517353954,2.6254161502903686
2019-06-25,1.531987424689998,0.5845719178504717,2.6206996571495704
2019-06-26,1.5363674246899983,0.5831155254326988,2.634756506525773
2019-06-27,1.544047424689998,0.5883901626711816,2.6241897343767793
2019-06-28,1.531207424689998,0.5816921276247489,2.6323330710051898
2019-07-01,1.575607424689998,0.5992918496616114,2.6291153894044457
2019-07-02,1.5688274246899983,0.5974292169855029,2.6259636791885708
2019-07-03,1.5570674246899983,0.592295864358313,2.628867629148328
2019-07-04,1.5507074246899981,0.5904508452577475,2.62631078800992
2019-07-05,1.5640874246899983,0.5925234895653959,2.6397053487908555
2019-07-08,1.5098474246899982,0.5723273102895124,2.638083833403372
2019-07-09,1.5100274246899985,0.5736013628371887,2.632538070030014
2019-07-10,1.5006674246899985,0.5691646453355573,2.636613916532471
2019-07-11,1.4966474246899983,0.5692448405677658,2.629180482685165
2019-07-12,1.5107474246899983,0.5712447862817625,2.644658578896566
2019-07-15,1.5295274246899986,0.5787363017436971,2.6428745182937825
2019-07-16,1.5358274246899986,0.5795260925910063,2.6501437024577434
2019-07-17,1.5338681930899982,0.5791781921609367,2.6483528106731287
2019-07-18,1.5335323838899984,0.5691932923650261,2.6942207585020825
2019-07-19,1.537515581089998,0.5732567054670589,2.6820716904433115
2019-07-22,1.537166834849998,0.561257924199584,2.738788654150707
2019-07-23,1.5496468348499979,0.5668208647666331,2.7339269444289176
2019-07-24,1.563662834849998,0.5725912671680955,2.730853445571243
2019-07-25,1.568782834849998,0.5747786993473107,2.7293684275903534
2019-07-26,1.573966834849998,0.5755385506412622,2.7347722113423885
2019-07-29,1.568846834849998,0.5754102852705975,2.7264838238201086
2019-07-30,1.5831188348499983,0.5784534975167678,2.7368126247764764
2019-07-31,1.5824148348499982,0.5761370009521202,2.7465947027094426
2019-08-01,1.567886834849998,0.5722906848625829,2.739668627013342
2019-08-02,1.548686834849998,0.5651760223658333,2.740184957541506
2019-08-05,1.5358868348499979,0.5583685105459961,2.750668789234091
2019-08-06,1.4978708348499983,0.5464512170346189,2.7410879290897525
2019-08-07,1.495182834849998,0.5436078289816991,2.7504806868782867
2019-08-08,1.4991508348499982,0.5471019675621155,2.7401671420232856
2019-08-09,1.482702834849998,0.5405514212416431,2.742945030917205
2019-08-12,1.506382834849998,0.5505029621709984,2.7363755299505224
2019-08-13,1.503886834849998,0.5473707537799567,2.747473854722171
2019-08-14,1.516918666529998,0.5503614073047105,2.756222813585016
2019-08-15,1.516572834849998,0.5530298933750043,2.74229811628216
2019-08-16,1.5299774398419979,0.5549231001161979,2.75709812678843
2019-08-19,1.5296433832419978,0.5728273525315432,2.670339285444242
2019-08-20,1.527963383241998,0.5725417987537955,2.668736826844415
2019-08-21,1.5282033832419981,0.5737303567213181,2.6636265021345253
2019-08-22,1.529223383241998,0.574340533748915,2.6625726261391294
2019-08-23,1.531803383241998,0.5743391472232886,2.6670711732739876
2019-08-26,1.5184233832419978,0.5705269067635543,2.6614404425824634
2019-08-27,1.543203383241998,0.5800052664473372,2.6606713292354502
2019-08-28,1.545903383241998,0.5790734389748359,2.669615422145405
2019-08-29,1.5449433832419979,0.5797773122341734,2.6647185921928447
2019-08-30,1.5283833832419977,0.5741736571646185,2.661883498433998
2019-09-02,1.573083383241998,0.5884856331857153,2.67310414143205
2019-09-03,1.5758433832419978,0.5927021633677345,2.658744105619682
2019-09-04,1.592103383241998,0.5984698397188126,2.6602900891213466
2019-09-05,1.6184433832419978,0.6037737584984915,2.680546082802374
2019-09-06,1.6165833832419978,0.6056811360015962,2.669033732689567
2019-09-09,1.6474233832419978,0.6184679103331527,2.663716832704502
2019-09-10,1.6476633832419978,0.6163347289066271,2.673325558280546
2019-09-11,1.6416033832419978,0.6130430583183254,2.6777945871292905
2019-09-12,1.6515033832419979,0.6160182368070618,2.680932616219367
2019-09-16,1.6477233832419977,0.6169263288408728,2.6708592358796928
2019-09-17,1.6176633832419978,0.6040140621899045,2.6781882815393754
2019-09-18,1.6189287094419975,0.6040831417166668,2.679976641694338
2019-09-19,1.6185720070419976,0.6100323471728567,2.653256035590789
2019-09-20,1.6285569255219974,0.6115382667560153,2.66304990881583
2019-09-23,1.6282038249219974,0.6076606010870597,2.6794625519726996
2019-09-24,1.6355838249219976,0.6087484126925375,2.686797683278867
2019-09-25,1.613563824921998,0.5977346168800566,2.6994652465406417
2019-09-26,1.5826038249219976,0.5840140292892964,2.709872957757392
2019-09-27,1.5878838249219978,0.58817238414609,2.6996912261144175
2019-09-30,1.5739038249219977,0.5805668328264878,2.710977851179427
2019-10-08,1.5694638249219979,0.5806676144391839,2.702860958481051
2019-10-09,1.5803238249219977,0.5855078578989836,2.6990650998139936
2019-10-10,1.5967038249219976,0.5929581888497255,2.692776413155588
2019-10-11,1.606783824921998,0.5940341679865098,2.7048676852515445
2019-10-14,1.6258038249219977,0.6029190594515164,2.6965540389468092
2019-10-15,1.6099038249219977,0.5946788319015107,2.707181992293659
2019-10-16,1.6017567273219977,0.5920177719684704,2.7055889251367
2019-10-17,1.6014101817219977,0.591018768504389,2.7095758494683158
2019-10-18,1.5868858977519977,0.5830231217248473,2.7218232667295736
2019-10-21,1.5865264500719978,0.5817574118313642,2.72712718017229
2019-10-22,1.6070064500719978,0.5881632894779978,2.732245413511333
2019-10-23,1.5953584500719975,0.583656188175498,2.7333873646728017
2019-10-24,1.5975984500719975,0.5826047317419545,2.7421652503495304
2019-10-25,1.6122544500719975,0.5868726338734556,2.747196507410567
2019-10-28,1.6364464500719977,0.5974359968608121,2.739115919815005
2019-10-29,1.6203184500719976,0.5884171059191602,2.753690254366272
2019-10-30,1.5977904500719977,0.5813884550121198,2.7482321609545717
2019-10-31,1.5905584500719976,0.5778072238220143,2.752749333161587
2019-11-01,1.6056624500719978,0.5830868431525786,2.753727800460484
2019-11-04,1.6114224500719978,0.5860816092533431,2.7494847554164337
2019-11-05,1.6251824500719978,0.5904840043706108,2.752288695447828
2019-11-06,1.6049584500719976,0.5845420840490685,2.745667923436068
2019-11-07,1.6198064500719977,0.5883411995162201,2.75317528570824
2019-11-08,1.6177584500719975,0.5861353547466942,2.7600424321292345
2019-11-11,1.5844784500719975,0.5729593192206175,2.7654292319170666
2019-11-12,1.5802544500719975,0.5736002935674259,2.7549749674007806
2019-11-13,1.5792565921519977,0.5728868908819607,2.7566638673137183
2019-11-14,1.5788952455919976,0.5771832990403245,2.735517899109706
2019-11-15,1.5752290593199976,0.5720518851989682,2.7536471779515406
2019-11-18,1.5752290593199976,0.5748747808731375,2.740125522513775
2019-11-19,1.5752290593199976,0.5845865586210697,2.694603623859687
2019-11-20,1.5752290593199976,0.5811981367445624,2.7103133333208076
2019-11-21,1.5752290593199976,0.5811326997851237,2.710618521212875
2019-11-22,1.5752290593199976,0.5762403793628116,2.733631858742416
2019-11-25,1.5752290593199976,0.575937141508218,2.7350711489016217
2019-11-26,1.5752290593199976,0.5736646847575361,2.7459055806891453
2019-11-27,1.5752290593199976,0.5762608247406933,2.7335348711736938
2019-11-28,1.5752290593199976,0.5744986094205486,2.741919707880245
2019-11-29,1.5752290593199976,0.5751662685105577,2.7387368584725733
2019-12-02,1.5752290593199976,0.5763976090188088,2.7328861790413765
2019-12-03,1.5752290593199976,0.5788691379488422,2.721217898922103
2019-12-04,1.5752290593199976,0.5781891998818869,2.7244179926601655
2019-12-05,1.5752290593199976,0.583704035059828,2.6986776940107
2019-12-06,1.5752290593199976,0.5887458534952372,2.6755671398248593
2019-12-09,1.5752290593199976,0.590401882102786,2.6680623945669573
2019-12-10,1.5752290593199976,0.593274504696033,2.6551436929302628
2019-12-11,1.5752290593199976,0.5907161299108711,2.6666430448711003
2019-12-12,1.5752290593199976,0.588921013982641,2.67477135629334
2019-12-13,1.5752290593199976,0.5961691001953944,2.6422521039814315
2019-12-16,1.5752290593199976,0.6070208135121857,2.5950165533959493
2019-12-17,1.5752290593199976,0.6152487033341594,2.5603126845834976
2019-12-18,1.5752290593199976,0.6151385332979417,2.5607712312781374
2019-12-19,1.5752290593199976,0.6159155516591837,2.557540648351171
2019-12-20,1.5752290593199976,0.6092105957348356,2.585688874009063
2019-12-23,1.5752290593199976,0.5974222256062848,2.6367098373707147
2019-12-24,1.5752290593199976,0.6065544591427912,2.5970117531510346
2019-12-25,1.5752290593199976,0.6090253418108801,2.5864753913789547
2019-12-26,1.5752290593199976,0.6132603315840786,2.5686139771198166
2019-12-27,1.5752290593199976,0.608566413578739,2.5884258877460833
2019-12-30,1.5752290593199976,0.6159391343450505,2.557442726861305
2019-12-31,1.5752290593199976,0.6189617484605159,2.5449538089193937
2020-01-02,1.5752290593199976,0.6305328100726622,2.4982507399392415
2020-01-03,1.5752290593199976,0.632236556312152,2.491518472940475
2020-01-06,1.5752290593199976,0.6386067132985785,2.4666653615078804
2020-01-07,1.5752290593199976,0.6462430854378266,2.43751785483753
2020-01-08,1.5752290593199976,0.6373078795428836,2.4716924266648777
2020-01-09,1.5752290593199976,0.6459732299502227,2.438536128565856
2020-01-10,1.5752290593199976,0.6439386798466503,2.4462407813351543
2020-01-13,1.5752290593199976,0.6532682700308009,2.4113050205939546
2020-01-14,1.5752290593199976,0.6512359994693603,2.4188298260592545
2020-01-15,1.5752290593199976,0.6497901352461747,2.424212024584242
2020-01-16,1.5752290593199976,0.6495129476230544,2.4252465868227517
2020-01-17,1.5752290593199976,0.6474422891021083,2.433003042641176
2020-01-20,1.5752290593199976,0.6565476028910704,2.3992610016144527
2020-01-21,1.5752290593199976,0.6490751697818254,2.426882328358796
2020-01-22,1.5752290593199976,0.6551348390296624,2.4044348819139447
2020-01-23,1.5752290593199976,0.6318962582725935,2.4928602420058326
2020-02-03,1.5748753818799976,0.5770415444203447,2.72922356649729
2020-02-04,1.6260113818799977,0.5870965812625631,2.7695807364151688
2020-02-05,1.6569873818799976,0.6020766511317046,2.752120313527207
2020-02-06,1.7147793818799977,0.6207513065360231,2.7624257312465064
2020-02-07,1.7256593818799977,0.6259384046565641,2.7569156470384995
2020-02-10,1.7396753818799973,0.6331528029966814,2.7476390748744985
2020-02-11,1.7426193818799975,0.6299616672665153,2.7662308239189337
2020-02-12,1.7725713818799975,0.6415555242999779,2.7629274704073477
2020-02-13,1.7650193818799975,0.6360206667519733,2.7750975308610464
2020-02-14,1.7622033818799976,0.6369560662904952,2.766601144318662
2020-02-17,1.8232593818799976,0.6573584501275545,2.7736151889828307
2020-02-18,1.8356753818799973,0.6651579622820378,2.7597585625858314
2020-02-19,1.8314865889199976,0.6583955242952778,2.781742161568235
2020-02-20,1.8310673338799976,0.6705511357113658,2.730690079195046
2020-02-21,1.8582225352559976,0.6796363331285271,2.7341424298229597
2020-02-24,1.8578208586559977,0.6892050519823734,2.6955995945071978
2020-02-25,1.8627408586559977,0.6929951315325186,2.687956630426327
2020-02-26,1.8285408586559977,0.6748611388709992,2.7095068204920394
2020-02-27,1.8247608586559978,0.6760755003154346,2.699048934334441
2020-02-28,1.7369559330959976,0.6405383785005807,2.7117125084089286
2020-03-02,1.8039639330959976,0.6646415519874845,2.714190720850337
2020-03-03,1.8038999330959975,0.6709401619015424,2.688615223127323
2020-03-04,1.8008279330959975,0.6717024807411003,2.6809904455155724
2020-03-05,1.8374359330959975,0.6816441867386814,2.695593931325356
2020-03-06,1.8271319330959972,0.6772660910705283,2.6978051273878494
2020-03-09,1.7564759330959976,0.6492954628533922,2.705202844598656
2020-03-10,1.8018519330959972,0.6668379025815344,2.702083858941543
2020-03-11,1.7795159330959975,0.6567820432241139,2.709446690047177
2020-03-12,1.7459799330959975,0.6455432777536311,2.70466751535494
2020-03-13,1.7372759330959975,0.6412329220874825,2.709274388845218
2020-03-16,1.6618839330959974,0.6110247117642352,2.719830967715816
2020-03-17,1.6546519330959972,0.6124285924614602,2.7017875283151866
2020-03-18,1.6402592777359974,0.6015490311299678,2.7267258242522394
2020-03-19,1.6399046315359975,0.6060554626700889,2.705865605618165
2020-03-20,1.6503475013359976,0.6132768406392071,2.6910318341972137
2020-03-23,1.6499817387759974,0.5873827225511695,2.8090402993293018
2020-03-24,1.6692457387759974,0.5987958612445055,2.7876708020438317
2020-03-25,1.7101417387759976,0.6130586156058629,2.7895240279527407
2020-03-26,1.6897897387759977,0.6070290386642071,2.7837049484394534
2020-03-27,1.6878057387759977,0.6036482661790796,2.7960085919890467
2020-03-30,1.6517097387759976,0.5907404763608544,2.795998928245183
2020-03-31,1.6499177387759973,0.592381723195199,2.7852272853332507
2020-04-01,1.6444777387759975,0.5897690976573475,2.7883416498221303
2020-04-02,1.6873577387759977,0.6048074016028001,2.7899092079632806
2020-04-03,1.6768617387759979,0.6000882088803207,2.794358752532038
2020-04-07,1.7316457387759976,0.6188925161809303,2.797974920526845
2020-04-08,1.7310697387759977,0.6194474906882466,2.794538301951415
2020-04-09,1.7506537387759975,0.6254007734697957,2.799250997185642
2020-04-10,1.7184617387759975,0.6120112599981129,2.807892356067593
2020-04-13,1.7053417387759977,0.6073893708240462,2.8076581854936937
2020-04-14,1.7407337387759976,0.6214211629166436,2.8012141244206332
2020-04-15,1.7420107205359976,0.6190895320722766,2.813826805801368
2020-04-16,1.7416196542959976,0.6247556042954564,2.7876815226972487
2020-04-17,1.7501897265199977,0.6249299775183095,2.800617332313395
2020-04-20,1.749800161719998,0.6323715075563885,2.7670445945320656
2020-04-21,1.732456161719998,0.6279175759865983,2.759050276619386
2020-04-22,1.752168161719998,0.6330574382341022,2.7677870219922336
2020-04-23,1.747944161719998,0.6295520076949822,2.7764889006070432
2020-04-24,1.722152161719998,0.6196532722416043,2.7792190227449116
2020-04-27,1.722472161719998,0.6187340997529986,2.7838649306828516
2020-04-28,1.7099281617199975,0.6142832584903251,2.783615112549789
2020-04-29,1.714152161719998,0.6141617142438835,2.7910436648275154
2020-04-30,1.7620241617199979,0.6290901184081135,2.8009089797479687
2020-05-06,1.789608161719998,0.64054145705748,2.7938990396360945
2020-05-07,1.787944161719998,0.6398876749739527,2.7941531485081006
2020-05-08,1.809512161719998,0.6471663000011398,2.7960543707495447
2020-05-11,1.804136161719998,0.6458144962664273,2.793582634254948
2020-05-12,1.810792161719998,0.647726491604881,2.7956123227774317
2020-05-13,1.8218419338799976,0.6505249468273298,2.800571973089255
2020-05-14,1.8214377373999975,0.6447469890362248,2.825042642110983
2020-05-15,1.8320614039279974,0.6471941597660579,2.830775550555393
2020-05-18,1.8316634192879975,0.6437734600429752,2.8451987119284547
2020-05-19,1.8463194192879975,0.6518874667601045,2.832267091227029
2020-05-20,1.8307674192879975,0.6450519541727431,2.8381704875786227
2020-05-21,1.8145754192879975,0.6375872879570497,2.8460031333156603
2020-05-22,1.7910874192879975,0.6260782204907103,2.860804545930653
2020-05-25,1.7811674192879974,0.6247124692482129,2.8511795537417037
2020-05-26,1.809903419287997,0.6368867517593894,2.8417978773905537
2020-05-27,1.794351419287997,0.63092781712338,2.8439884414497225
2020-05-28,1.7884634192879971,0.6299487655280589,2.8390617097071464
2020-05-29,1.8026074192879975,0.6352567263824453,2.837604616252058
2020-06-01,1.8664794192879974,0.6544259954284605,2.852086305138278
2020-06-02,1.8671194192879974,0.6540692353346421,2.8546204567055065
2020-06-03,1.8705754192879975,0.6547588203298967,2.8568922803445673
2020-06-04,1.8675034192879976,0.6552806474745669,2.849929150945176
2020-06-05,1.8705754192879975,0.656299344302631,2.8501863296475314
2020-06-08,1.8666074192879976,0.6551102810757701,2.849302587989923
2020-06-09,1.878703419287997,0.6592315287467301,2.8498385428555184
2020-06-10,1.880495419287997,0.6598030945606952,2.85008578285019
2020-06-11,1.8749274192879972,0.6567316112920056,2.8549370656902027
2020-06-12,1.8890714192879972,0.6570118774720254,2.87524698420453
2020-06-15,1.8846554192879972,0.6569127526399507,2.8689584906276946
2020-06-16,1.9157594192879972,0.6692102009275387,2.862717000776014
2020-06-17,1.9244919876079973,0.6739241060522901,2.8556509113189
2020-06-18,1.9240701271279972,0.6738048060973287,2.855530429164187
2020-06-19,1.9395582065199972,0.680002481645867,2.85228107083598
2020-06-22,1.9391376119599972,0.679635722117234,2.853201426668837
2020-06-23,1.9467536119599969,0.6820229079883969,2.8543815598538758
2020-06-24,1.9441936119599967,0.6802305651114197,2.858139154099234
2020-06-29,1.9315216119599967,0.6770989559814539,2.85264302196458
2020-06-30,1.9662736119599968,0.6890816629518355,2.853469650515766
2020-07-01,1.9715216119599968,0.6911345551444155,2.8525872383099684
2020-07-02,2.0121616119599968,0.7021083062167697,2.865884927073858
2020-07-03,2.0365456119599967,0.7110655555191299,2.864075746817984
2020-07-06,2.1333776119599968,0.7402466558588169,2.8819821002567068
