date,strategy_nav,benchmark_nav,excess_nav
2018-09-27,1.1527773022639964,0.5587675126705529,2.063071449437808
2018-09-28,1.1620893022639964,0.56409604815521,2.060091195576413
2018-10-08,1.1271933022639964,0.5459730066960963,2.0645586657939363
2018-10-09,1.1179773022639963,0.5446100990061549,2.0528031050180022
2018-10-10,1.1210493022639962,0.5440218596340207,2.0606695896708245
2018-10-11,1.0374333022639963,0.5061312985717259,2.0497315720082416
2018-10-12,1.0333053022639962,0.5026784385042397,2.0555990134342736
2018-10-15,1.0157853022639962,0.4934096204433098,2.0587059112291968
2018-10-16,0.9909213022639963,0.4817216676707228,2.0570411687217964
2018-10-17,0.9992031718639964,0.485681502608372,2.0573218590737667
2018-10-18,0.9785151718639964,0.4721779415288043,2.0723441012424
2018-10-19,0.9988191718639964,0.48504724938578675,2.059220360756188
2018-10-22,1.0483071718639965,0.509153889186757,2.058920091012953
2018-10-23,1.0244991718639964,0.49980207934193144,2.049809743114538
2018-10-24,1.0267551718639967,0.498854107071034,2.058227360084243
2018-10-25,1.0229631718639967,0.49755364003515196,2.055985705966747
2018-10-26,1.0217631718639966,0.4974993187811593,2.0537981325627728
2018-10-29,1.0066431718639965,0.48910578614769246,2.0581297551037894
2018-10-30,1.0188831718639966,0.4940428631472182,2.0623375983479857
2018-10-31,1.0384671718639964,0.5020341153455369,2.068519130715343
2018-11-01,1.0448991718639964,0.5051399209985898,2.0685341396070602
2018-11-02,1.0784991718639965,0.5214682460368574,2.0681972105886732
2018-11-05,1.0750431718639963,0.5218068637953601,2.0602319487418663
2018-11-06,1.0776831718639963,0.521485977114572,2.0665621304467523
2018-11-07,1.0731231718639964,0.5187880685004761,2.0685193762566487
2018-11-08,1.0666431718639964,0.5149331277515337,2.071420761995866
2018-11-09,1.0650111718639965,0.5133216677177236,2.074744237076795
2018-11-12,1.0905471718639965,0.5266080847839271,2.070889535073241
2018-11-13,1.1154111718639965,0.5362252850338307,2.080116702802675
2018-11-14,1.1062698013039964,0.5341071673857212,2.071250619456809
2018-11-15,1.1247018013039964,0.5428381897568422,2.0718914448664583
2018-11-16,1.1353578013039964,0.5474539570677615,2.0738872861292825
2018-11-19,1.1333898013039962,0.5488217410978299,2.0651328408324927
2018-11-20,1.1037258013039963,0.5331601468824148,2.0701581086994043
2018-11-21,1.1046858013039964,0.5351841687913996,2.0641227183507613
2018-11-22,1.1066058013039963,0.5347907362697831,2.0692314325088694
2018-11-23,1.0638378013039964,0.5140443178241042,2.0695449096823215
2018-11-26,1.0535658013039964,0.5131862582150175,2.0529891134820053
2018-11-27,1.0562538013039964,0.5155585800614559,2.0487561300562356
2018-11-28,1.0748778013039963,0.5219278322811601,2.0594375981179036
2018-11-29,1.0546698013039963,0.510629540210477,2.065430450555741
2018-11-30,1.0562538013039962,0.5142660091715145,2.0539055322859605
2018-12-03,1.0918698013039962,0.530542692005305,2.058024392301079
2018-12-04,1.1002698013039964,0.5330145734418537,2.0642396214407155
2018-12-05,1.093453801303996,0.529077275420743,2.06671851561653
2018-12-06,1.071517801303996,0.518312466710166,2.0673201401176713
2018-12-07,1.072189801303996,0.5182972971797952,2.068677199626719
2018-12-10,1.0604778013039962,0.5122286507660379,2.070321134356799
2018-12-11,1.0642698013039962,0.5164890445087652,2.0605854327776254
2018-12-12,1.069453801303996,0.5162251111306164,2.071681090758486
2018-12-13,1.082893801303996,0.5220806203550656,2.0741888495449663
2018-12-14,1.0588458013039959,0.5096189627824796,2.0777205689576004
2018-12-17,1.054381801303996,0.5088603687617657,2.07204542941647
2018-12-18,1.050253801303996,0.5061132854887991,2.075135807371015
2018-12-19,1.036826566423996,0.4991373695564328,2.0772369084394344
2018-12-20,1.038026566423996,0.5005312155681918,2.0738498102374128
2018-12-21,1.027226566423996,0.49716860891881437,2.066153308950642
2018-12-24,1.044170566423996,0.5022890950581994,2.078823881898152
2018-12-25,1.033706566423996,0.49650688368847773,2.081958176983851
2018-12-26,1.029674566423996,0.494496762286409,2.0822675595752753
2018-12-27,1.0211305664239962,0.48895828567151495,2.0883797173446363
2018-12-28,1.0159465664239962,0.4897533171156836,2.0744046664292863
2019-01-02,1.008986566423996,0.48551388576039356,2.078182717356805
2019-01-03,1.0064425664239962,0.4832637544223411,2.0825947677930565
2019-01-04,1.028954566423996,0.4947873804077584,2.079589349219105
2019-01-07,1.0510345664239962,0.5038873125972552,2.085852412132596
2019-01-08,1.0503145664239961,0.502591651400197,2.0897970817817377
2019-01-09,1.054058566423996,0.5039399888208435,2.091635095064318
2019-01-10,1.0530505664239962,0.5031279195617733,2.0930076139308826
2019-01-11,1.058474566423996,0.5070072655117848,2.0876911208669715
2019-01-14,1.0530505664239962,0.5036786287402557,2.090719173568606
2019-01-15,1.0677385664239962,0.5108237125492672,2.090229055921159
2019-01-16,1.0663000486639962,0.5095925717947083,2.0924560279767186
2019-01-17,1.060444048663996,0.5056977155580279,2.096991969785381
2019-01-18,1.0696168486639959,0.5108772582889264,2.0936865583847823
2019-01-21,1.073596048663996,0.513911411117656,2.089068320800926
2019-01-22,1.057660048663996,0.5062289428764367,2.089291937071555
2019-01-23,1.060300048663996,0.5071023130185003,2.0908996497227843
2019-01-24,1.068412048663996,0.5097443963508056,2.0959760544944097
2019-01-25,1.066780048663996,0.5074262782561879,2.1023350472310445
2019-01-28,1.059388048663996,0.506107657134773,2.093206917005581
2019-01-29,1.047676048663996,0.49988802043033764,2.0958214757018685
2019-01-30,1.0400920486639962,0.49487490777548293,2.101727188673445
2019-01-31,1.0282360486639959,0.4907447534399055,2.0952563251191423
2019-02-01,1.059628048663996,0.5045860040108191,2.099994927012038
2019-02-11,1.083676048663996,0.5173464108550386,2.0946816792890517
2019-02-12,1.090588048663996,0.5216491288800245,2.090654404054077
2019-02-13,1.1118742165759963,0.5302178337511123,2.0970139927392886
2019-02-14,1.117869416575996,0.5325398059169628,2.099128373420224
2019-02-15,1.1099854165759961,0.5290811177417587,2.0979494057804824
2019-02-18,1.1496934165759962,0.5476775049494852,2.099216064537903
2019-02-19,1.1445094165759961,0.548415959097964,2.086936744981835
2019-02-20,1.1463334165759962,0.5484559920878739,2.0901101147826098
2019-02-21,1.1474854165759962,0.5474594326689644,2.0960190803212506
2019-02-22,1.173597416575996,0.5613428547693133,2.0906962769808333
2019-02-25,1.2444454165759962,0.5927216804784594,2.0995442845475965
2019-02-26,1.2531814165759962,0.5920398036256705,2.1167181816179816
2019-02-27,1.2320614165759962,0.5896122910091687,2.089612844513849
2019-02-28,1.2338854165759963,0.5904826413454186,2.089621828280303
2019-03-01,1.2413734165759962,0.5954099421642561,2.0849054217397294
2019-03-04,1.2638854165759963,0.6061051895891666,2.0852575399209
2019-03-05,1.292589416575996,0.6222078164559677,2.077423944846038
2019-03-06,1.312221416575996,0.6333401602095111,2.0719062188349286
2019-03-07,1.341069416575996,0.6413991524098345,2.0908499980665605
2019-03-08,1.306173416575996,0.6163811305142447,2.1191002642898233
2019-03-11,1.331085416575996,0.6411366173075295,2.0761338233431825
2019-03-12,1.349661416575996,0.6522548960511163,2.06922389505563
2019-03-13,1.3249693338559958,0.6374333248614268,2.078600666421126
2019-03-14,1.294297333855996,0.6225855389372235,2.0789068375494386
2019-03-15,1.305913333855996,0.6296951605908057,2.0738818012047844
2019-03-18,1.345369333855996,0.6464009496055511,2.0813232633351975
2019-03-19,1.347193333855996,0.6488681544556647,2.076220453423479
2019-03-20,1.338793333855996,0.6481167868185124,2.0656668074096483
2019-03-21,1.3697533338559962,0.6567758038587949,2.0855721629941315
2019-03-22,1.373305333855996,0.6606136832924014,2.078832710536125
2019-03-25,1.358713333855996,0.652098406658801,2.0836016772648223
2019-03-26,1.319065333855996,0.6339099634909002,2.0808401978602613
2019-03-27,1.325065333855996,0.6401376725945338,2.0699693059547495
2019-03-28,1.311865333855996,0.6310011619789764,2.079022057172859
2019-03-29,1.358185333855996,0.6518616397827574,2.083548487848789
2019-04-01,1.409545333855996,0.6765584577416953,2.083405088986633
2019-04-02,1.4134333338559961,0.6786396327070114,2.0827450472027125
2019-04-03,1.427113333855996,0.6857470100691136,2.0811076284709764
2019-04-04,1.437769333855996,0.6899207577104044,2.0839630026895097
2019-04-08,1.4238973338559962,0.6871091774953731,2.0723014340258676
2019-04-09,1.426489333855996,0.6883331741178906,2.0723820781761155
2019-04-10,1.433977333855996,0.6874771120457235,2.085854654257382
2019-04-11,1.407865333855996,0.672955488649819,2.0920630823305415
2019-04-12,1.3972573338559962,0.6714506030857715,2.0809532785206386
2019-04-15,1.3834813338559961,0.6645902270388713,2.0817058054256905
2019-04-16,1.4098813338559961,0.6788113503807834,2.0769855027690896
2019-04-17,1.4180766460159961,0.6824207468414535,2.0780092817803166
2019-04-18,1.4116926460159962,0.6785951346345759,2.080316486171381
2019-04-19,1.4171646460159961,0.6827087446643733,2.0757968271121077
2019-04-22,1.396716646015996,0.6724698286736085,2.076995259060031
2019-04-23,1.376748646015996,0.6613095546538439,2.081852040889749
2019-04-24,1.389468646015996,0.6673800928525662,2.0819749658354727
2019-04-25,1.3458846460159961,0.6413761337343917,2.098432690626679
2019-04-26,1.332828646015996,0.6354553403033272,2.0974387364181815
2019-04-29,1.3029246460159962,0.6187195647343552,2.105840384367677
2019-04-30,1.2979326460159961,0.6236498266079203,2.0811881774673973
2019-05-06,1.189980646015996,0.5767944726038399,2.0630930123931877
2019-05-07,1.214220646015996,0.5843858061606624,2.0777723093469116
2019-05-08,1.214604646015996,0.5813704184287586,2.0892095770862382
2019-05-09,1.201020646015996,0.5743991203317416,2.0909165830935676
2019-05-10,1.2405246460159962,0.5950689508618844,2.084673791531634
2019-05-13,1.2211806460159962,0.588204638492231,2.0761152940689116
2019-05-14,1.225020646015996,0.5834702409887291,2.099542632954368
2019-05-15,1.250579398495996,0.5965062374265333,2.096506825965956
2019-05-16,1.255091398495996,0.6002432529959235,2.0909712724493046
2019-05-17,1.215299398495996,0.580763789966748,2.0925881046502206
2019-05-20,1.2133793984959962,0.578528863409718,2.097353261416575
2019-05-21,1.2390593984959961,0.5886708988598882,2.104842282667194
2019-05-22,1.224611398495996,0.5847369731511063,2.0942944515662343
2019-05-23,1.2064673984959962,0.5725787061859371,2.107076958087597
2019-05-24,1.204451398495996,0.5689169977584111,2.1170951179902393
2019-05-27,1.2374273984959963,0.5831570507001896,2.121945361048507
2019-05-28,1.231715398495996,0.5822803082457971,2.1153306767435005
2019-05-29,1.2305153984959962,0.582442261489098,2.11268220020643
2019-05-30,1.218611398495996,0.5788630513363464,2.1051808293563483
2019-05-31,1.2133313984959961,0.577170726307949,2.1022053669586565
2019-06-03,1.2062273984959964,0.5703338389451783,2.1149497296651574
2019-06-04,1.1951873984959964,0.5634714301107071,2.121114460516967
2019-06-05,1.1966753984959964,0.562109767943786,2.1288998461518824
2019-06-06,1.1698433984959964,0.5497673280746411,2.127888178791826
2019-06-10,1.1777633984959963,0.5552288172666151,2.12122166910232
2019-06-11,1.2274913984959963,0.5759336399435003,2.1313070002585968
2019-06-12,1.2158753984959965,0.57147089571083,2.1276243595636086
2019-06-13,1.2202913984959964,0.5731345267088899,2.129153526142065
2019-06-14,1.2020513984959964,0.5634848018578504,2.1332454655968456
2019-06-17,1.2066593984959966,0.5643416041936996,2.138171968058257
2019-06-18,1.2065633984959965,0.5636751671262765,2.140529632779969
2019-06-19,1.2260938132159964,0.5709332292734101,2.14752575318898
2019-06-20,1.2506218132159965,0.5821919818633048,2.1481261373840685
2019-06-21,1.2687178132159964,0.590014254188453,2.150317224049239
2019-06-24,1.2669418132159964,0.5903549517353954,2.1460679028637264
2019-06-25,1.2525898132159965,0.5845719178504717,2.1427471538863725
2019-06-26,1.2560938132159964,0.5831155254326988,2.154107991351999
2019-06-27,1.2622378132159964,0.5883901626711816,2.1452394912343062
2019-06-28,1.2519658132159963,0.5816921276247489,2.152282545628059
2019-07-01,1.2874858132159963,0.5992918496616114,2.1483452744150813
2019-07-02,1.2820618132159964,0.5974292169855029,2.145964369946619
2019-07-03,1.2726538132159966,0.592295864358313,2.148679215572062
2019-07-04,1.2675658132159964,0.5904508452577475,2.1467761853447263
2019-07-05,1.2782698132159964,0.5925234895653959,2.1573318792029355
2019-07-08,1.2348778132159963,0.5723273102895124,2.1576426478605955
2019-07-09,1.2350218132159962,0.5736013628371887,2.1531012532941722
2019-07-10,1.2275338132159963,0.5691646453355573,2.156728853901827
2019-07-11,1.2243178132159962,0.5692448405677658,2.150775423796304
2019-07-12,1.2355978132159962,0.5712447862817625,2.1629918432315396
2019-07-15,1.250621813215996,0.5787363017436971,2.1609527680360627
2019-07-16,1.2556618132159962,0.5795260925910063,2.166704535428338
2019-07-17,1.253826233215996,0.5791781921609367,2.1648367465942058
2019-07-18,1.2400982332159958,0.5691932923650261,2.1786943905528586
2019-07-19,1.244466233215996,0.5732567054670589,2.1708707832768765
2019-07-22,1.2249782332159957,0.561257924199584,2.1825584644759366
2019-07-23,1.2343382332159958,0.5668208647666331,2.1776513709039054
2019-07-24,1.2448502332159956,0.5725912671680955,2.1740643013518843
2019-07-25,1.2486902332159957,0.5747786993473107,2.1724713087557777
2019-07-26,1.2525782332159956,0.5755385506412622,2.17635852858228
2019-07-29,1.2487382332159958,0.5754102852705975,2.170170164109516
2019-07-30,1.2594422332159958,0.5784534975167678,2.177257529987513
2019-07-31,1.2589142332159957,0.5761370009521202,2.1850952657710274
2019-08-01,1.2480182332159955,0.5722906848625829,2.1807418261851783
2019-08-02,1.2336182332159955,0.5651760223658333,2.1827150912242446
2019-08-05,1.2240182332159955,0.5583685105459961,2.1921333493880217
2019-08-06,1.1955062332159956,0.5464512170346189,2.1877638770822934
2019-08-07,1.1934902332159956,0.5436078289816991,2.1954986105547336
2019-08-08,1.1964662332159957,0.5471019675621155,2.186916341294558
2019-08-09,1.1841302332159955,0.5405514212416431,2.19059683627518
2019-08-12,1.2018902332159955,0.5505029621709984,2.18325843057437
2019-08-13,1.2000182332159954,0.5473707537799567,2.192331659901587
2019-08-14,1.2095157950959956,0.5503614073047105,2.1976755256502583
2019-08-15,1.2169517950959954,0.5530298933750043,2.200517204719695
2019-08-16,1.2256877950959957,0.5549231001161979,2.208752518753217
2019-08-19,1.2669237950959955,0.5728273525315432,2.2117026875497037
2019-08-20,1.2654677950959956,0.5725417987537955,2.210262722914615
2019-08-21,1.2656757950959956,0.5737303567213181,2.206046412340668
2019-08-22,1.2665597950959955,0.574340533748915,2.205241874239192
2019-08-23,1.2687957950959956,0.5743391472232886,2.2091403680737085
2019-08-26,1.2571997950959954,0.5705269067635543,2.2035766940909967
2019-08-27,1.2786757950959955,0.5800052664473372,2.204593421932481
2019-08-28,1.2810157950959955,0.5790734389748359,2.2121819252560524
2019-08-29,1.2801837950959953,0.5797773122341734,2.2080612126107586
2019-08-30,1.2658317950959952,0.5741736571646185,2.204614891855052
2019-09-02,1.3045717950959952,0.5884856331857153,2.216828621684119
2019-09-03,1.3069637950959954,0.5927021633677345,2.2050936808967005
2019-09-04,1.3210557950959954,0.5984698397188126,2.20738909034528
2019-09-05,1.3438837950959952,0.6037737584984915,2.2258068956790424
2019-09-06,1.3422717950959953,0.6056811360015962,2.2161360414111657
2019-09-09,1.3689997950959953,0.6184679103331527,2.2135340770688496
2019-09-10,1.3692077950959953,0.6163347289066271,2.2215327660100526
2019-09-11,1.3639557950959953,0.6130430583183254,2.2248939557974
2019-09-12,1.3725357950959953,0.6160182368070618,2.228076561840289
2019-09-16,1.369259795095995,0.6169263288408728,2.2194867216457794
2019-09-17,1.343207795095995,0.6040140621899045,2.2238021913365404
2019-09-18,1.3439989886159949,0.6040831417166668,2.2248576326706546
2019-09-19,1.351538988615995,0.6100323471728567,2.2155202013132387
2019-09-20,1.3552829886159952,0.6115382667560153,2.216186725002952
2019-09-23,1.3465989886159948,0.6076606010870597,2.216038009058065
2019-09-24,1.352994988615995,0.6087484126925375,2.222584832101002
2019-09-25,1.3339109886159952,0.5977346168800566,2.231610736514633
2019-09-26,1.307078988615995,0.5840140292892964,2.2380951878957727
2019-09-27,1.3116549886159952,0.58817238414609,2.2300519779082437
2019-09-30,1.2995389886159951,0.5805668328264878,2.238396882386811
2019-10-08,1.2956909886159953,0.5806676144391839,2.2313815277392215
2019-10-09,1.3051029886159953,0.5855078578989836,2.229010202013654
2019-10-10,1.3192989886159951,0.5929581888497255,2.224944377908486
2019-10-11,1.3280349886159952,0.5940341679865098,2.235620542026051
2019-10-14,1.3445189886159952,0.6029190594515164,2.230015733520055
2019-10-15,1.3307389886159953,0.5946788319015107,2.2377440010112704
2019-10-16,1.3233800916159955,0.5920177719684704,2.235372237586266
2019-10-17,1.3189080916159952,0.591018768504389,2.231584108493842
2019-10-18,1.2987840916159954,0.5830231217248473,2.2276716706768025
2019-10-21,1.2971720916159954,0.5817574118313642,2.2297474260491428
2019-10-22,1.3138120916159954,0.5881632894779978,2.233753984853458
2019-10-23,1.3043480916159953,0.583656188175498,2.2347884217476923
2019-10-24,1.3061680916159952,0.5826047317419545,2.2419455600894764
2019-10-25,1.3180760916159953,0.5868726338734556,2.245932107817802
2019-10-28,1.3377320916159954,0.5974359968608121,2.2391220124750104
2019-10-29,1.3246280916159952,0.5884171059191602,2.2511719633758904
2019-10-30,1.3063240916159955,0.5813884550121198,2.246904079973111
2019-10-31,1.3004480916159953,0.5778072238220143,2.250660839810789
2019-11-01,1.3127200916159953,0.5830868431525786,2.2513286091630964
2019-11-04,1.3174000916159954,0.5860816092533431,2.247809982118938
2019-11-05,1.3285800916159953,0.5904840043706108,2.24998489676636
2019-11-06,1.312148091615995,0.5845420840490685,2.2447452928057254
2019-11-07,1.3242120916159954,0.5883411995162201,2.2507553316083686
2019-11-08,1.3225480916159953,0.5861353547466942,2.2563868241449985
2019-11-11,1.2955080916159951,0.5729593192206175,2.2610821539271635
2019-11-12,1.2920760916159952,0.5736002935674259,2.252572228616047
2019-11-13,1.2909781246159953,0.5728868908819607,2.253460753183812
2019-11-14,1.3021581246159952,0.5771832990403245,2.2560564846229565
2019-11-15,1.2975301246159952,0.5720518851989682,2.268203563676212
2019-11-18,1.303874124615995,0.5748747808731375,2.2681011030534877
2019-11-19,1.324622124615995,0.5845865586210697,2.2659127294006396
2019-11-20,1.3184861246159951,0.5811981367445624,2.2685656426931597
2019-11-21,1.317134124615995,0.5811326997851237,2.2664945977106625
2019-11-22,1.3037701246159952,0.5762403793628116,2.262545582205924
2019-11-25,1.305694124615995,0.575937141508218,2.267077482095959
2019-11-26,1.306682124615995,0.5736646847575361,2.277780311974886
2019-11-27,1.307462124615995,0.5762608247406933,2.2688721295679413
2019-11-28,1.3078781246159952,0.5744986094205486,2.2765557708401567
2019-11-29,1.308762124615995,0.5751662685105577,2.2754500676911156
2019-12-02,1.3117781246159952,0.5763976090188088,2.2758215927526337
2019-12-03,1.3182781246159951,0.5788691379488422,2.27733357713138
2019-12-04,1.3177061246159951,0.5781891998818869,2.2790223769056523
2019-12-05,1.3334101246159953,0.583704035059828,2.284394221258595
2019-12-06,1.3415741246159951,0.5887458534952372,2.278698213586396
2019-12-09,1.3471901246159952,0.590401882102786,2.281818817748037
2019-12-10,1.3562381246159951,0.593274504696033,2.286021249658908
2019-12-11,1.3497901246159951,0.5907161299108711,2.285006378308402
2019-12-12,1.3494781246159953,0.588921013982641,2.2914416238775486
2019-12-13,1.3645581246159952,0.5961691001953944,2.2888776425493393
2019-12-16,1.3834341246159951,0.6070208135121857,2.279055501592324
2019-12-17,1.4090701246159951,0.6152487033341594,2.29024476927778
2019-12-18,1.4055310259359952,0.6151385332979417,2.2849016113500857
2019-12-19,1.4079230259359952,0.6159155516591837,2.285902705562902
2019-12-20,1.3975230259359952,0.6092105957348356,2.2939900187558124
2019-12-23,1.3688190259359951,0.5974222256062848,2.291208741936024
2019-12-24,1.381663025935995,0.6065544591427912,2.277887838609942
2019-12-25,1.3807270259359947,0.6090253418108801,2.2671093157314792
2019-12-26,1.390919025935995,0.6132603315840786,2.268072716106045
2019-12-27,1.389931025935995,0.608566413578739,2.283943042078775
2019-12-30,1.405271025935995,0.6159391343450505,2.2815095641394314
2019-12-31,1.412291025935995,0.6189617484605159,2.281709700879983
2020-01-02,1.438811025935995,0.6305328100726622,2.281897155788273
2020-01-03,1.443023025935995,0.632236556312152,2.282409980139674
2020-01-06,1.451655025935995,0.6386067132985785,2.2731596704297066
2020-01-07,1.4700110259359953,0.6462430854378266,2.2747029083337424
2020-01-08,1.4553990259359952,0.6373078795428836,2.2836670825094725
2020-01-09,1.468347025935995,0.6459732299502227,2.2730772079349832
2020-01-10,1.4670470259359951,0.6439386798466503,2.2782402608356476
2020-01-13,1.484675025935995,0.6532682700308009,2.272688103871927
2020-01-14,1.486963025935995,0.6512359994693603,2.283293655675671
2020-01-15,1.4813094824559951,0.6497901352461747,2.279673700947764
2020-01-16,1.4809454824559949,0.6495129476230544,2.2800861597534516
2020-01-17,1.478293482455995,0.6474422891021083,2.2832822435898263
2020-01-20,1.497169482455995,0.6565476028910704,2.280366992223098
2020-01-21,1.4802174824559948,0.6490751697818254,2.280502399981719
2020-01-22,1.496129482455995,0.6551348390296624,2.283697024374329
2020-01-23,1.4322734824559948,0.6318962582725935,2.266627573284548
2020-02-03,1.293485482455995,0.5770415444203447,2.2415812084298703
2020-02-04,1.3350334824559948,0.5870965812625631,2.2739588767234484
2020-02-05,1.360201482455995,0.6020766511317046,2.2591832450224847
2020-02-06,1.407157482455995,0.6207513065360231,2.266861894030239
2020-02-07,1.4159974824559949,0.6259384046565641,2.26219939841032
2020-02-10,1.4273854824559948,0.6331528029966814,2.25440916584472
2020-02-11,1.429777482455995,0.6299616672665153,2.2696261641759623
2020-02-12,1.4541134824559947,0.6415555242999779,2.266543467212172
2020-02-13,1.447977482455995,0.6360206667519733,2.276620176275903
2020-02-14,1.445689482455995,0.6369560662904952,2.269684769430648
2020-02-17,1.495297482455995,0.6573584501275545,2.2747064134732673
2020-02-18,1.5053854824559947,0.6651579622820378,2.263199973268435
2020-02-19,1.501648739055995,0.6583955242952778,2.280769968269915
2020-02-20,1.525620739055995,0.6705511357113658,2.2751743421290516
2020-02-21,1.5478767390559949,0.6796363331285271,2.2775073426853907
2020-02-24,1.5658687390559949,0.6892050519823734,2.2719925435138024
2020-02-25,1.5701327390559952,0.6929951315325186,2.2657197253085135
2020-02-26,1.540492739055995,0.6748611388709992,2.282681058851816
2020-02-27,1.537216739055995,0.6760755003154346,2.273735312607512
2020-02-28,1.4611407390559952,0.6405383785005807,2.2811134946766822
2020-03-02,1.515584739055995,0.6646415519874845,2.2803039240082508
2020-03-03,1.515532739055995,0.6709401619015424,2.2588195268572893
2020-03-04,1.5130367390559947,0.6717024807411003,2.252540049259066
2020-03-05,1.5427807390559949,0.6816441867386814,2.263322667559759
2020-03-06,1.5344087390559946,0.6772660910705283,2.2655921495059856
2020-03-09,1.477000739055995,0.6492954628533922,2.274774464871772
2020-03-10,1.5138687390559946,0.6668379025815344,2.270219993787611
2020-03-11,1.495720739055995,0.6567820432241139,2.277347187681271
2020-03-12,1.4684727390559948,0.6455432777536311,2.274785889128926
2020-03-13,1.4614007390559949,0.6412329220874825,2.2790482034180677
2020-03-16,1.400144739055995,0.6110247117642352,2.291469906369749
2020-03-17,1.3942687390559947,0.6124285924614602,2.276622542151696
2020-03-18,1.382273135175995,0.6015490311299678,2.2978561408028395
2020-03-19,1.393921135175995,0.6060554626700889,2.2999893921173795
2020-03-20,1.4088971351759947,0.6132768406392071,2.297326495661449
2020-03-23,1.363189135175995,0.5873827225511695,2.3207852101186743
2020-03-24,1.378841135175995,0.5987958612445055,2.3026898220543557
2020-03-25,1.4120691351759949,0.6130586156058629,2.3033183112197184
2020-03-26,1.3955331351759948,0.6070290386642071,2.2989561393091242
2020-03-27,1.3939211351759948,0.6036482661790796,2.3091611676433956
2020-03-30,1.3645931351759948,0.5907404763608544,2.3099706043207235
2020-03-31,1.3631371351759947,0.592381723195199,2.3011127484208687
2020-04-01,1.3587171351759946,0.5897690976573475,2.3038120182509148
2020-04-02,1.3935571351759946,0.6048074016028001,2.3041337316357717
2020-04-03,1.3850291351759947,0.6000882088803207,2.308042575541123
2020-04-07,1.4295411351759948,0.6188925161809303,2.3098374884179003
2020-04-08,1.4290731351759949,0.6194474906882466,2.3070125501488454
2020-04-09,1.4449851351759948,0.6254007734697957,2.310494640355256
2020-04-10,1.418829135175995,0.6120112599981129,2.318305606305952
2020-04-13,1.408169135175995,0.6073893708240462,2.3183960780636146
2020-04-14,1.4369251351759948,0.6214211629166436,2.312320887868992
2020-04-15,1.437652045775995,0.6190895320722766,2.3222037706949212
2020-04-16,1.4526800457759947,0.6247556042954564,2.325197302414274
2020-04-17,1.4524720457759948,0.6249299775183095,2.3242156690001954
2020-04-20,1.4632360457759948,0.6323715075563885,2.3138867395057616
2020-04-21,1.4491440457759948,0.6279175759865983,2.3078571156398464
2020-04-22,1.4651600457759946,0.6330574382341022,2.3144188146071256
2020-04-23,1.4617280457759945,0.6295520076949822,2.3218543153057523
2020-04-24,1.4407720457759947,0.6196532722416043,2.3251261799425054
2020-04-27,1.4410320457759946,0.6187340997529986,2.3290005292277587
2020-04-28,1.4308400457759944,0.6142832584903251,2.3292838051495264
2020-04-29,1.4342720457759948,0.6141617142438835,2.335332881408569
2020-04-30,1.4731680457759944,0.6290901184081135,2.341744056485556
2020-05-06,1.4955800457759945,0.64054145705748,2.334868460577699
2020-05-07,1.4942280457759944,0.6398876749739527,2.3351411571363965
2020-05-08,1.5117520457759948,0.6471663000011398,2.335956068437637
2020-05-11,1.5073840457759946,0.6458144962664273,2.3340820847015045
2020-05-12,1.5127920457759947,0.647726491604881,2.335541413518117
2020-05-13,1.5214201906159945,0.6505249468273298,2.338757641864622
2020-05-14,1.5128521906159944,0.6447469890362248,2.346427693873256
2020-05-15,1.5195721906159942,0.6471941597660579,2.347938663669765
2020-05-18,1.5146441906159942,0.6437734600429752,2.352759603533336
2020-05-19,1.5274681906159941,0.6518874667601045,2.3431470437797275
2020-05-20,1.5138601906159943,0.6450519541727431,2.346881023804459
2020-05-21,1.4996921906159941,0.6375872879570497,2.3521362783459683
2020-05-22,1.4791401906159942,0.6260782204907103,2.362548547778371
2020-05-25,1.4704601906159942,0.6247124692482129,2.3538191776219306
2020-05-26,1.495604190615994,0.6368867517593894,2.3483047598091993
2020-05-27,1.4819961906159942,0.63092781712338,2.3489155976240386
2020-05-28,1.4768441906159941,0.6299487655280589,2.344387784263724
2020-05-29,1.4892201906159943,0.6352567263824453,2.3442808690851
2020-06-01,1.545108190615994,0.6544259954284605,2.3610128592223685
2020-06-02,1.5456681906159941,0.6540692353346421,2.363156845047424
2020-06-03,1.548692190615994,0.6547588203298967,2.3652864879860553
2020-06-04,1.546004190615994,0.6552806474745669,2.359300853114235
2020-06-05,1.548692190615994,0.656299344302631,2.3597344779638623
2020-06-08,1.5452201906159944,0.6551102810757701,2.3587176621294303
2020-06-09,1.555804190615994,0.6592315287467301,2.3600269750048892
2020-06-10,1.5573721906159943,0.6598030945606952,2.3603590274957886
2020-06-11,1.5525001906159945,0.6567316112920056,2.3639796896051943
2020-06-12,1.5648761906159945,0.6570118774720254,2.3818080681237372
2020-06-15,1.5610121906159944,0.6569127526399507,2.376285411331593
2020-06-16,1.5882281906159945,0.6692102009275387,2.373287478903756
2020-06-17,1.5955077364559946,0.6739241060522901,2.3674887455831684
2020-06-18,1.6053637364559947,0.6738048060973287,2.3825353009193373
2020-06-19,1.6263637364559946,0.680002481645867,2.391702648672061
2020-06-22,1.6240677364559946,0.679635722117234,2.3896150299407752
2020-06-23,1.6307317364559946,0.6820229079883969,2.391021939813989
2020-06-24,1.6284917364559945,0.6802305651114197,2.3940290542358276
